D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_072.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_072.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_072.jpg, 0, 1, 0, 30.19006
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_225.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_225.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_225.jpg, 0, 1, 0, 30.19088
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_325.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_325.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_325.jpg, 0.0788598, 1, 0, 30.18894
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_428.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_428.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_428.jpg, 0.4039149, 1, 0, 30.1569
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_528.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_528.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_528.jpg, 0.103046, 1, 0, 30.19181
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_628.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_628.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_628.jpg, 0, 1, 0, 30.18949
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_731.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_731.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_731.jpg, 0, 1, 0, 30.1902
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_834.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_834.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_834.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_14_937.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_14_937.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_14_937.jpg, 0, 1, 0, 30.19024
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_037.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_037.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_037.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_138.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_138.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_138.jpg, 0.1715898, 1, 0, 30.1821
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_241.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_241.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_241.jpg, 0.3316794, 1, 0, 30.16979
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_342.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_342.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_342.jpg, 0.02933736, 1, 0, 30.18975
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_443.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_443.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_443.jpg, 0, 1, 0, 30.18977
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_545.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_545.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_545.jpg, 0, 1, 0, 30.19024
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_645.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_645.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_645.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_746.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_746.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_746.jpg, 0, 1, 0, 30.19036
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_848.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_848.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_848.jpg, 0, 1, 0, 30.19032
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_15_950.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_15_950.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_15_950.jpg, 0.1017459, 1, 0, 30.18759
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_052.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_052.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_052.jpg, 0.3973206, 1, 0, 30.15553
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_154.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_154.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_154.jpg, 0.1249359, 1, 0, 30.19136
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_256.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_256.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_256.jpg, 0, 1, 0, 30.18941
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_357.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_357.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_357.jpg, 0, 1, 0, 30.19016
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_458.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_458.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_458.jpg, 0, 1, 0, 30.19116
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_561.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_561.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_561.jpg, 0.2750997, 1, 0, 30.17222
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_661.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_661.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_661.jpg, 0.3641709, 1, 0, 30.17377
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_764.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_764.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_764.jpg, 0.06786518, 1, 0, 30.19107
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_866.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_866.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_866.jpg, 0, 1, 0, 30.18954
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_16_966.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_16_966.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_16_966.jpg, 0, 1, 0, 30.19022
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_068.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_068.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_068.jpg, 0.3046875, 1, 0, 30.16982
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_169.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_169.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_169.jpg, 0.4371717, 1, 0, 30.16272
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_271.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_271.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_271.jpg, 0.1444539, 1, 0, 30.19337
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_372.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_372.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_372.jpg, 0, 1, 0, 30.18871
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_475.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_475.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_475.jpg, 0, 1, 0, 30.19016
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_577.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_577.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_577.jpg, 0, 1, 0, 30.18956
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_680.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_680.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_680.jpg, 0, 1, 0, 30.19006
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_783.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_783.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_783.jpg, 0, 1, 0, 30.19257
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_884.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_884.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_884.jpg, 0.09911039, 1, 0, 30.18773
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_17_984.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_17_984.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_17_984.jpg, 0.2244732, 1, 0, 30.17994
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_085.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_085.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_085.jpg, 0, 1, 0, 30.18936
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_189.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_189.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_189.jpg, 0.3112056, 1, 0, 30.17178
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_290.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_290.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_290.jpg, 0.2065716, 1, 0, 30.18865
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_392.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_392.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_392.jpg, 0.2384304, 1, 0, 30.18683
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_494.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_494.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_494.jpg, 0.5483091, 1, 0, 30.14356
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_594.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_594.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_594.jpg, 0.2721693, 1, 0, 30.19432
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_696.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_696.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_696.jpg, 0, 1, 0, 30.18603
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_798.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_798.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_798.jpg, 0, 1, 0, 30.18627
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_18_900.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_18_900.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_18_900.jpg, 0, 1, 0, 30.19065
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_004.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_004.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_004.jpg, 0.1644069, 1, 0, 30.18263
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_104.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_104.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_104.jpg, 0.4671675, 1, 0, 30.1479
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_205.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_205.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_205.jpg, 0.7676595, 1, 0, 30.10882
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_306.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_306.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_306.jpg, 0.5091247, 1, 0, 30.18564
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_410.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_410.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_410.jpg, 0.1495277, 1, 0, 30.19437
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_513.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_513.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_513.jpg, 0, 1, 0, 30.18502
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_616.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_616.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_616.jpg, 0, 1, 0, 30.18992
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_719.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_719.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_719.jpg, 0, 1, 0, 30.18989
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_821.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_821.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_821.jpg, 0, 1, 0, 30.19135
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_19_924.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_19_924.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_19_924.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_027.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_027.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_027.jpg, 0, 1, 0, 30.19132
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_130.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_130.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_130.jpg, 0, 1, 0, 30.19052
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_233.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_233.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_233.jpg, 0, 1, 0, 30.19039
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_336.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_336.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_336.jpg, 0, 1, 0, 30.1909
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_437.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_437.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_437.jpg, 0, 1, 0, 30.19077
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_540.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_540.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_540.jpg, 0, 1, 0, 30.19135
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_644.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_644.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_644.jpg, 0.2617641, 1, 0, 30.17295
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_747.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_747.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_747.jpg, 0.3222866, 1, 0, 30.18114
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_851.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_851.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_851.jpg, 0.02592776, 1, 0, 30.18841
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_20_954.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_20_954.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_20_954.jpg, 0, 1, 0, 30.18963
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_056.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_056.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_056.jpg, 0, 1, 0, 30.19006
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_158.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_158.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_158.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_259.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_259.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_259.jpg, 0.0381729, 1, 0, 30.19001
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_438.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_438.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_438.jpg, 0.6048495, 1, 0, 30.14344
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_540.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_540.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_540.jpg, 0.8760397, 1, 0, 30.1069
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_642.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_642.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_642.jpg, 0.8875504, 1, 0, 30.13593
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_743.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_743.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_743.jpg, 0.5898908, 1, 0, 30.20235
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_846.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_846.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_846.jpg, 0.2908403, 1, 0, 30.20265
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_21_950.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_21_950.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_21_950.jpg, -0.2247588, 1, 0, 30.1554
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_051.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_051.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_051.jpg, -0.5185119, 1, 0, 30.11825
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_153.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_153.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_153.jpg, -0.8236309, 1, 0, 29.99601
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_254.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_254.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_254.jpg, -1, 1, 0, 29.67226
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_354.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_354.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_354.jpg, -0.9336268, 1, 0, 30.05438
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_456.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_456.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_456.jpg, -0.6277758, 1, 0, 30.26491
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_557.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_557.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_557.jpg, -0.3258678, 1, 0, 30.07036
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_660.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_660.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_660.jpg, -0.02863475, 1, 0, 30.18277
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_15_22_762.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_15_22_762.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_15_22_762.jpg, 0, 1, 0, 30.28156
